Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"1342299.30","Sulfitobacter geojensis strain TR60-107",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","TR60-107",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369626","GCA_016815005.1",,"JAFBSA000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,18,4316057,57.641384,2,802120,43,6,,4307,98.9,96.9,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,"Thalassiosira rotula",,,,,,,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"1342299.31","Sulfitobacter geojensis strain MP20-8",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-8",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369624","GCA_016815035.1",,"JAFBSC000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,19,4304476,57.655773,2,729959,41,4,,4295,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:56.826Z","2021-02-27T18:23:56.826Z"
"1342299.32","Sulfitobacter geojensis strain MP20-88",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-88",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369623","GCA_016815055.1",,"JAFBSD000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,17,4310992,57.646687,2,802121,43,6,,4300,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:47.980Z","2021-02-27T18:23:47.980Z"
"1342299.33","Sulfitobacter geojensis strain MP20-63",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-63",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369622","GCA_016815075.1",,"JAFBSE000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,22,4315484,57.640488,3,718039,43,6,,4303,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"1342299.34","Sulfitobacter geojensis strain MP20-62",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-62",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369621","GCA_016815085.1",,"JAFBSF000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,18,4312616,57.650135,2,802121,43,6,,4290,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:38.904Z","2021-02-27T18:23:38.904Z"
"1342299.35","Sulfitobacter geojensis strain MP20-33",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-33",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369620","GCA_016815115.1",,"JAFBSG000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,17,4310993,57.64649,2,802121,43,6,,4299,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:22:40.058Z","2021-02-27T18:22:40.058Z"
"1342299.36","Sulfitobacter geojensis strain MP20-1",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-1",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369618","GCA_016815155.1",,"JAFBSI000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,20,4311427,57.65031,2,802121,43,6,,4293,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"1342299.37","Sulfitobacter geojensis strain MP20-31",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-31",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369619","GCA_016815135.1",,"JAFBSH000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,13,4201976,57.75761,2,802121,43,6,,4159,98.8,97.3,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:02.860Z","2021-02-27T18:23:02.860Z"
"1342299.38","Sulfitobacter geojensis strain MP20-19",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-19",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369617","GCA_016815175.1",,"JAFBSJ000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,19,4305344,57.657204,2,729959,41,4,,4295,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:18.968Z","2021-02-27T18:23:18.968Z"
"1342299.39","Sulfitobacter geojensis strain MP20-117",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-117",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369616","GCA_016815195.1",,"JAFBSK000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,17,4311392,57.648365,2,802121,43,6,,4296,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"1342299.40","Sulfitobacter geojensis strain MP20-100",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-100",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369614","GCA_016815215.1",,"JAFBSM000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,17,4312883,57.651043,2,802121,43,6,,4291,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:30.912Z","2021-02-27T18:23:30.912Z"
"1342299.41","Sulfitobacter geojensis strain MP20-116",,1342299,"131567;2;1224;28211;204455;2854170;60136;1342299","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;Sulfitobacter geojensis","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"WGS","MP20-116",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369615","GCA_016815225.1",,"JAFBSL000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,19,4310779,57.650948,2,802121,43,6,,4296,98.9,97,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,,"Lab host",,,,"Lab","Minutocellus polymorphus",,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:23:45.557Z","2021-02-27T18:23:45.557Z"
"1366046.3","Rhodobacteraceae bacterium HIMB11",,1366046,"131567;2;1224;28211;204455;31989;58840;1366046","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;unclassified Paracoccaceae;Rhodobacteraceae bacterium HIMB11","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,"WGS","HIMB11",,,,,,,,,,,,,,,,," ",,,"Good","2013-09-30T00:00:00Z",,,"PRJNA212435","SAMN02257761","GCA_000472185.1",,"AVDB00000000","Center for Microbial Oceanography: Research and Education (C-MORE)","WGS","454","121.0x","Newbler v. 2.5.3",,,34,3098747,49.7,5,282310,39,3,,3241,97.3,96.5,,100,,"bay seawater","'isolated from surface waters of Kaneohe Bay, Oahu, Hawaii'","2005",2005,,"USA","North America","USA: Kaneohe Bay, Oahu, HI",,,,,,,,,,,,"'Rhodobacteraceae sp. HIMB11 was isolated from surface waters of Kaneohe Bay, Oahu, Hawaii. It belongs to the ubiquitous and versatile Roseobacter clade. This organism has the genetic potential to degrade the algal compound dimethylsulfoniopropionate (DMSP) as well as oxidize carbon monoxide. Further, HIMB11 harbors the necessary machinery to use light for energy via bacteriochlorophyll-based aerobic anoxygenic photosynthesis.'","2014-12-08T22:12:43.305Z","2015-03-16T03:17:09.594Z"
"1389006.5","Shimia sp. SK013",,1389006,"131567;2;1224;28211;204455;2854170;573139;2630038;1389006","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Shimia;unclassified Shimia;Shimia sp. SK013","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Shimia",,"WGS","SK013",,,,,,,,,,,,,,,,,,,,"Good","2015-09-16T00:00:00Z","27042262",,"PRJNA277163","SAMN03387008","GCA_001292625.1",,"LAJH00000000","Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory","WGS","Illumina GAIIx","120.0x","SPAdes v. 3.5",,,28,4049808,57.22101,4,307914,45,3,,4155,98.8,98.2,,,,"Norwegian Sea marine sediment","derived from marine sediment","2011-06-01",2011,,"Norway","Europe","Norway",,,,,,,,,,,"sample_type:whole organism","First genome sequence from a Roseobacter clade member derived from marine sediment.","2019-07-18T22:04:13.048Z","2019-07-18T22:04:13.048Z"
"1396826.30","Leisingera aquaemixtae strain M597",,1396826,"131567;2;1224;28211;204455;2854170;191028;1396826","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;Leisingera aquaemixtae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M597",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691820","GCA_025139025.1",,"CP081044,CP081045,CP081046,CP081047,CP081048,CP081049,CP081050","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,4391804,64.67693,1,3833635,57,12,,4293,99.4,98.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:28:21.889Z","2022-10-04T06:28:21.889Z"
"1396826.31","Leisingera aquaemixtae strain M583",,1396826,"131567;2;1224;28211;204455;2854170;191028;1396826","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;Leisingera aquaemixtae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M583",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691754","GCA_025138865.1",,"CP081031,CP081032,CP081033,CP081034,CP081035","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,4,5,4251935,64.67488,1,3806503,59,12,,4153,99.4,98.3,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:40.265Z","2022-10-04T06:33:40.265Z"
"1396826.32","Leisingera aquaemixtae strain M602",,1396826,"131567;2;1224;28211;204455;2854170;191028;1396826","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;Leisingera aquaemixtae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M602",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691825","GCA_025139345.1",,"CP081058,CP081059,CP081060,CP081061,CP081062,CP081063","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,5,6,4443538,64.59191,1,3905188,58,12,,4313,99.5,98.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:32.352Z","2022-10-04T06:33:32.352Z"
"1396826.33","Leisingera aquaemixtae strain S166",,1396826,"131567;2;1224;28211;204455;2854170;191028;1396826","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;Leisingera aquaemixtae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","S166",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691824","GCA_025139165.1",,"CP081051,CP081052,CP081053,CP081054,CP081055,CP081056,CP081057","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,4532546,64.5471,1,3854460,57,12,,4419,99.3,97.6,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:36.020Z","2022-10-04T06:33:36.020Z"
"1402135.46","Sulfitobacter pseudonitzschiae strain SC33-45",,1402135,"131567;2;1224;28211;204455;2854170;2854186;1402135","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Pseudosulfitobacter;Pseudosulfitobacter pseudonitzschiae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Pseudosulfitobacter",,"Deprecated","SC33-45",,,,,,,,,,,,,,,,,,,,"Good","2021-09-26T00:00:00Z",,,"PRJNA764816","SAMN17369554",,,"JAIUJJ000000000","Shantou University","WGS","Illumina HiSeq","200.0x","SPAdes v. 3.10.1",,,54,5015169,61.5472,4,528595,41,3,,5141,98.6,96.8,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China",,"China: the Pearl River Estuary",,"Skeletonema costatum","Diatoms",,,,"Diatoms",,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-10-31T04:18:55.988Z","2021-10-31T04:18:55.988Z"
